PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,Time,Sensor,Calibration,User,delta_t,Time_Unit,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
8946,2008-08-20 0:00,4:23:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.066,min,8.393,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.099,47405,45575.83,7,2500,#N/A
8950,2008-08-20 0:00,4:23:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.116,min,8.373,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.115,47411,45579.44,7,2500,#N/A
8954,2008-08-20 0:00,4:23:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.167,min,8.373,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.11,47405,45581.72,7,2500,#N/A
8958,2008-08-20 0:00,4:23:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.216,min,8.396,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.103,47409,45581.22,7,2500,#N/A
8962,2008-08-20 0:00,4:23:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.266,min,8.395,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,30.107,47405,45582.33,7,2500,#N/A
8966,2008-08-20 0:00,4:23:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.317,min,8.4,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.095,47409,45581.56,7,2500,#N/A
8970,2008-08-20 0:00,4:23:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.366,min,8.389,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.104,47412,45581.74,7,2500,#N/A
8974,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.416,min,8.393,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.104,47412,45583.71,7,2500,#N/A
8978,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.467,min,8.387,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.107,47412,45584.08,7,2500,#N/A
8982,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.516,min,8.395,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.11,47410,45580.06,7,2500,#N/A
8986,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.567,min,8.395,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.11,47411,45580.99,7,2500,#N/A
8990,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.616,min,8.412,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.095,47413,45582.87,7,2500,#N/A
8994,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.666,min,8.398,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.1,47407,45584.43,7,2500,#N/A
8998,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.717,min,8.41,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.098,47404,45585.03,7,2500,#N/A
9002,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.766,min,8.405,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,30.109,47412,45580.98,7,2500,#N/A
9006,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.816,min,8.417,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,30.094,47408,45582.89,7,2500,#N/A
9010,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.867,min,8.41,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,30.108,47402,45580.86,7,2500,#N/A
9014,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.916,min,8.406,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,30.114,47415,45576.66,7,2500,#N/A
9018,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,53.966,min,8.409,ppm (mg/L),14.333,°C,1028,hPa,Humid,0,0,,0,30.101,47406,45580.26,7,2500,#N/A
9022,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.017,min,8.405,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.104,47405,45578.23,7,2500,#N/A
9026,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.067,min,8.402,ppm (mg/L),14.333,°C,1028,hPa,Humid,0,0,,0,30.111,47411,45584.4,7,2500,#N/A
9030,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.116,min,8.406,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.098,47410,45584.25,7,2500,#N/A
9034,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.166,min,8.403,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.104,47408,45581.32,7,2500,#N/A
9038,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.217,min,8.399,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.099,47410,45582.13,7,2500,#N/A
9042,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.266,min,8.395,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.104,47408,45583,7,2500,#N/A
9046,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.316,min,8.391,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,30.104,47409,45578.05,7,2500,#N/A
9050,2008-08-20 0:00,4:24:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.367,min,8.401,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.104,47410,45581.79,7,2500,#N/A
9054,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.417,min,8.392,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,30.103,47404,45584.94,7,2500,#N/A
9058,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.466,min,8.393,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.104,47413,45580.56,7,2500,#N/A
9062,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.516,min,8.389,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.11,47411,45582.09,7,2500,#N/A
9066,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.567,min,8.388,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.113,47405,45583.08,7,2500,#N/A
9070,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.616,min,8.403,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.107,47411,45578.01,7,2500,#N/A
9074,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.666,min,8.409,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.099,47413,45585.13,7,2500,#N/A
9078,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.717,min,8.409,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.099,47413,45582.06,7,2500,#N/A
9082,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.766,min,8.401,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.107,47412,45581.55,7,2500,#N/A
9086,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.817,min,8.413,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,30.099,47412,45578.8,7,2500,#N/A
9090,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.867,min,8.394,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.106,47410,45589.69,7,2500,#N/A
9094,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.916,min,8.39,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.095,47415,45579.37,7,2500,#N/A
9098,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,54.967,min,8.38,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.108,47402,45577.53,7,2500,#N/A
9102,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.017,min,8.382,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.103,47416,45579.11,7,2500,#N/A
9106,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.066,min,8.372,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,30.113,47409,45587.04,7,2500,#N/A
9110,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.117,min,8.365,ppm (mg/L),14.444,°C,1028,hPa,Humid,0,0,,0,30.112,47415,45579.87,7,2500,#N/A
9114,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.167,min,8.382,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.097,47416,45584.67,7,2500,#N/A
9118,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.216,min,8.373,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,30.112,47410,45577.37,7,2500,#N/A
9122,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.266,min,8.399,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,30.101,47408,45586.25,7,2500,#N/A
9126,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.317,min,8.397,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.112,47415,45585.41,7,2500,#N/A
9130,2008-08-20 0:00,4:25:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.366,min,8.388,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.114,47414,45580.39,7,2500,#N/A
9134,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.416,min,8.385,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.115,47416,45588.21,7,2500,#N/A
9138,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.467,min,8.405,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.099,47416,45583.04,7,2500,#N/A
9142,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.516,min,8.417,ppm (mg/L),14.308,°C,1028,hPa,Humid,0,0,,0,30.101,47411,45584.31,7,2500,#N/A
9146,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.566,min,8.411,ppm (mg/L),14.321,°C,1028,hPa,Humid,0,0,,0,30.104,47413,45581.09,7,2500,#N/A
9150,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.617,min,8.409,ppm (mg/L),14.321,°C,1028,hPa,Humid,0,0,,0,30.107,47419,45584.16,7,2500,#N/A
9154,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.666,min,8.395,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.117,47406,45581.33,7,2500,#N/A
9158,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.716,min,8.403,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.102,47412,45581.6,7,2500,#N/A
9162,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.767,min,8.405,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,30.11,47420,45586.05,7,2500,#N/A
9166,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.816,min,8.404,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.098,47410,45584.78,7,2500,#N/A
9170,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.867,min,8.392,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.108,47412,45585.91,7,2500,#N/A
9174,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.917,min,8.397,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.11,47411,45583.59,7,2500,#N/A
9178,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,55.966,min,8.399,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.109,47413,45580.06,7,2500,#N/A
9182,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.017,min,8.395,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.11,47410,45582.18,7,2500,#N/A
9186,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.067,min,8.391,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.107,47418,45581.51,7,2500,#N/A
9190,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.116,min,8.382,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.111,47412,45583.76,7,2500,#N/A
9194,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.167,min,8.41,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.098,47412,45589.59,7,2500,#N/A
9198,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.217,min,8.396,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.113,47412,45580.72,7,2500,#N/A
9202,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.266,min,8.404,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.106,47409,45582.34,7,2500,#N/A
9206,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.317,min,8.404,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,30.111,47418,45588.93,7,2500,#N/A
9210,2008-08-20 0:00,4:26:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.367,min,8.4,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.106,47420,45581.62,7,2500,#N/A
9214,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.416,min,8.385,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.115,47414,45581.44,7,2500,#N/A
9218,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.467,min,8.398,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,30.103,47411,45576.46,7,2500,#N/A
9222,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.516,min,8.385,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.104,47414,45587.3,7,2500,#N/A
9226,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.566,min,8.391,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.11,47417,45580.52,7,2500,#N/A
9230,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.617,min,8.397,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.101,47414,45585.16,7,2500,#N/A
9234,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.666,min,8.392,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.116,47414,45589.36,7,2500,#N/A
9238,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.716,min,8.417,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,30.107,47416,45577.88,7,2500,#N/A
9242,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.767,min,8.393,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.112,47414,45579.65,7,2500,#N/A
9246,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.816,min,8.414,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,30.111,47414,45583.51,7,2500,#N/A
9250,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.866,min,8.414,ppm (mg/L),14.308,°C,1028,hPa,Humid,0,0,,0,30.106,47416,45581.13,7,2500,#N/A
9254,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.917,min,8.416,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,30.111,47413,45578.02,7,2500,#N/A
9258,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,56.967,min,8.414,ppm (mg/L),14.308,°C,1028,hPa,Humid,0,0,,0,30.105,47421,45579.83,7,2500,#N/A
9262,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.016,min,8.42,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,30.106,47420,45583.67,7,2500,#N/A
9266,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.067,min,8.41,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,30.108,47415,45586.32,7,2500,#N/A
9270,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.117,min,8.409,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,30.115,47415,45576.22,7,2500,#N/A
9274,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.166,min,8.4,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.106,47424,45577.28,7,2500,#N/A
9278,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.216,min,8.387,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,30.117,47418,45582.96,7,2500,#N/A
9282,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.267,min,8.399,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.109,47420,45575.1,7,2500,#N/A
9286,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.317,min,8.393,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.112,47416,45580.99,7,2500,#N/A
9290,2008-08-20 0:00,4:27:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.366,min,8.401,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.109,47416,45583.13,7,2500,#N/A
9294,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.416,min,8.41,ppm (mg/L),14.321,°C,1028,hPa,Humid,0,0,,0,30.105,47419,45584.13,7,2500,#N/A
9298,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.467,min,8.4,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.105,47425,45578.72,7,2500,#N/A
9302,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.516,min,8.392,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.108,47425,45585.5,7,2500,#N/A
9306,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.566,min,8.395,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.104,47417,45584.05,7,2500,#N/A
9310,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.617,min,8.398,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.105,47425,45587.22,7,2500,#N/A
9314,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.666,min,8.393,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.115,47429,45585.66,7,2500,#N/A
9318,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.716,min,8.413,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,30.109,47420,45588.35,7,2500,#N/A
9322,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.767,min,8.417,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,30.112,47420,45583.31,7,2500,#N/A
9326,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.816,min,8.422,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,30.105,47420,45579.01,7,2500,#N/A
9330,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.866,min,8.409,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,30.11,47422,45581,7,2500,#N/A
9334,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.917,min,8.417,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,30.11,47413,45580.12,7,2500,#N/A
9338,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,57.966,min,8.416,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,30.114,47417,45580.04,7,2500,#N/A
9342,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.016,min,8.416,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,30.108,47421,45581.41,7,2500,#N/A
9346,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.067,min,8.411,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,30.107,47416,45580.62,7,2500,#N/A
9350,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.116,min,8.417,ppm (mg/L),14.308,°C,1028,hPa,Humid,0,0,,0,30.101,47422,45577.72,7,2500,#N/A
9354,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.166,min,8.412,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,30.116,47416,45581.83,7,2500,#N/A
9358,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.217,min,8.415,ppm (mg/L),14.278,°C,1028,hPa,Humid,0,0,,0,30.117,47421,45583.85,7,2500,#N/A
9362,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.266,min,8.414,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,30.108,47416,45582.83,7,2500,#N/A
9366,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.316,min,8.427,ppm (mg/L),14.278,°C,1028,hPa,Humid,0,0,,0,30.101,47426,45585.77,7,2500,#N/A
9370,2008-08-20 0:00,4:28:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.367,min,8.424,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,30.103,47416,45574.21,7,2500,#N/A
9374,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.416,min,8.416,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,30.114,47421,45585.15,7,2500,#N/A
9378,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.466,min,8.412,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,30.116,47420,45584.26,7,2500,#N/A
9382,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.517,min,8.415,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,30.109,47422,45586.23,7,2500,#N/A
9386,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.566,min,8.407,ppm (mg/L),14.321,°C,1028,hPa,Humid,0,0,,0,30.109,47421,45583.26,7,2500,#N/A
9390,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.617,min,8.399,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.109,47424,45580.94,7,2500,#N/A
9394,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.666,min,8.404,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.105,47423,45584.96,7,2500,#N/A
9398,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.716,min,8.402,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.103,47427,45590.05,7,2500,#N/A
9402,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.767,min,8.393,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.115,47417,45584.21,7,2500,#N/A
9406,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.817,min,8.394,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.114,47419,45584.8,7,2500,#N/A
9410,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.866,min,8.413,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,30.11,47422,45583.1,7,2500,#N/A
9414,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.917,min,8.409,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,30.115,47419,45584.98,7,2500,#N/A
9418,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,58.967,min,8.391,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.118,47424,45579.76,7,2500,#N/A
9422,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,59.016,min,8.389,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.117,47426,45585.39,7,2500,#N/A
9426,2008-08-20 0:00,4:29:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,59.067,min,8.394,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.114,47420,45585.28,7,2500,#N/A
